1024,1024,4,360000,1000
1024,1024,8,379000,1000
1024,1024,16,542000,1000
1024,1024,32,547000,1000
1024,1024,64,575000,1000
1024,1024,128,585000,1000
1024,1024,256,657000,1000
1024,1024,512,695000,1000
1024,1024,1024,720000,1000
1024,1024,4,363000,1000
1024,1024,8,420000,1000
1024,1024,16,512000,1000
1024,1024,32,620000,1000
1024,1024,64,711000,1000
1024,1024,128,637000,1000
1024,1024,256,653000,1000
1024,1024,512,628000,1000
1024,1024,1024,667000,1000
